ham,"Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear"
ham,"The search 4 happiness is 1 of d main sources of unhappiness! Accept life the way it comes! U will find happiness in every moment u live."
ham,"Onum ela pa. Normal than."
ham,"Pls speak to that customer machan."
ham,"Home so we can always chat"
ham,"Oh ic. I thought you meant mary jane."
ham,"Stop the story. I've told him i've returned it and he's saying i should not re order it."
ham,"Good afternoon, my love. It was good to see your words on YM and get your tm. Very smart move, my slave ... *smiles* ... I drink my coffee and await you."
ham,"You will be in the place of that man"
ham,"Sorry about earlier. Putting out fires.Are you around to talk after 9? Or do you actually have a life, lol!"
ham,"Thanx u darlin!im cool thanx. A few bday drinks 2 nite. 2morrow off! Take care c u soon.xxx"
ham,"Its worse if if uses half way then stops. Its better for him to complete it."
ham,"We not leaving yet. Ok lor then we go elsewhere n eat. U thk..."
ham,"I cant pick the phone right now. Pls send a message"
ham,"IM GONNAMISSU SO MUCH!!I WOULD SAY IL SEND U A POSTCARD BUTTHERES ABOUTAS MUCH CHANCE OF MEREMEMBERIN ASTHERE IS OFSI NOT BREAKIN HIS CONTRACT!! LUV Yaxx"
ham,"Also remember to get dobby's bowl from your car"
ham,"How will I creep on you now? ;_;"
ham,"Sorry, I'll call later"
ham,"U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today."
ham,"Please attend the phone:)"
ham,"Erm ??_ ill pick you up at about 6.45pm. That'll give enough time to get there, park and that."
ham,"Ding me on ya break fassyole! Blacko from londn"
ham,"Tiwary to rcb.battle between bang and kochi."
ham,"Eh u send wrongly lar..."
ham,"Eh den sat u book e kb liao huh..."
ham,"I re-met alex nichols from middle school and it turns out he's dealing!"
spam,"Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. ?1.50 SP:Tyrone"
ham,"I cant wait to see you! How were the photos were useful? :)"
ham,"Or better still can you catch her and let ask her if she can sell  &lt;#&gt;  for me."
ham,"Yar... I tot u knew dis would happen long ago already."
ham,"Cps is causing the outages to conserve energy."
ham,"Hahaha..use your brain dear"
ham,"Want to send me a virtual hug?... I need one"
spam,"We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT + free camcorder Reply of call 08000930705 Now"
ham,"Are you willing to go for aptitude class."
ham,"No..few hours before.went to hair cut ."
ham,"Its  &lt;#&gt; k here oh. Should i send home for sale."
ham,"New car and house for my parents.:)i have only new job in hand:)"
spam,"You will be receiving this week's Triple Echo ringtone shortly. Enjoy it!"
ham,"Time n Smile r the two crucial things in our life. Sometimes time makes us to forget smile, and sometimes someone's smile makes us to forget time gud noon"
ham,"You didn't have to tell me that...now i'm thinking. Plus he's going to stop all your runs"
ham,"No way I'm going back there!"
ham,"All sounds good. Fingers . Makes it difficult to type"
spam,"You are being contacted by our dating service by someone you know! To find out who it is, call from a land line 09050000928. PoBox45W2TG150P"
ham,"Thanks a lot for your wishes on my birthday. Thanks you for making my birthday truly memorable."
ham,"Hi good mornin.. Thanku wish u d same.."
spam,"Call FREEPHONE 0800 542 0578 now!"
spam,"CLAIRE here am havin borin time & am now alone U wanna cum over 2nite? Chat now 09099725823 hope 2 C U Luv CLAIRE xx Calls?1/minmoremobsEMSPOBox45PO139WA"
ham,"It shall be fine. I have avalarr now. Will hollalater"
spam,"This message is brought to you by GMW Ltd. and is not connected to the"
spam,"No 1 POLYPHONIC tone 4 ur mob every week! Just txt PT2 to 87575. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info"
ham,"8 at the latest, g's still there if you can scrounge up some ammo and want to give the new ak a try"
ham,"Love that holiday Monday feeling even if I have to go to the dentists in an hour"
ham,"Didn't you get hep b immunisation in nigeria."
ham,"Ya that one is slow as poo"
spam,"Welcome to Select, an O2 service with added benefits. You can now call our specially trained advisors FREE from your mobile by dialling 402."
ham,"Hey what are you doing. Y no reply pa.."
ham,"Y?WHERE U AT DOGBREATH? ITS JUST SOUNDING LIKE JAN C THAT??S AL!!!!!!!!!"
ham,"Then mum's repent how?"
ham,"HI ITS KATE CAN U GIVE ME A RING ASAP XXX"
ham,"Hey babe, how's it going ? Did you ever figure out where your going for New Years ?"
ham,"Thnx dude. u guys out 2nite?"
ham,"You see the requirements please"
ham,"Well i will watch shrek in 3D!!B)"
ham,"Thanx a lot..."
ham,"Ok lor then we go tog lor..."
ham,"Pansy! You've been living in a jungle for two years! Its my driving you should be more worried about!"
ham,"Done it but internet connection v slow and can???t send it. Will try again later or first thing tomo."
ham,"Sorry, I'll call later"
ham,"How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day"
ham,"Can i get your opinion on something first?"
ham,"Ya they are well and fine., BBD(pooja) full pimples..even she become quite black..and ur rite here its too cold, wearing sweatter.."
ham,"No. I.ll meet you in the library"
ham,"I can ask around but there's not a lot in terms of mids up here"
spam,"U are subscribed to the best Mobile Content Service in the UK for ?3 per 10 days until you send STOP to 82324. Helpline 08706091795"
ham,"I will reach office around  &lt;DECIMAL&gt; . &amp; my mobile have problem. You cann't get my voice. So call you asa i'll free"
ham,"Your gonna be the death if me. I'm gonna leave a note that says its all robs fault. Avenge me."
ham,"At 7 we will go ok na."
ham,"As if i wasn't having enough trouble sleeping."
ham,"Siva is in hostel aha:-."
spam,"Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur Mob? Join the UK's largest Dogging Network by txting MOAN to 69888Nyt. ec2a. 31p.msg@150p"
spam,"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327. T&C: RSTM, SW7 3SS. 150ppm"
ham," says that he's quitting at least5times a day so i wudn't take much notice of that. Nah, she didn't mind. Are you gonna see him again? Do you want to come to taunton tonight? U can tell me all about !"
ham,"Shall i ask one thing if you dont mistake me."
ham,"My drive can only be read. I need to write"
ham,"I'm sorry. I've joined the league of people that dont keep in touch. You mean a great deal to me. You have been a friend at all times even at great personal cost. Do have a great week.|"
ham,"Remember on that day.."
ham,"I send the print  outs da."
ham,"One of the joys in lifeis waking up each daywith thoughts that somewhereSomeone cares enough tosend a warm morning greeting.. -"
ham,"How do you guys go to see movies on your side."
ham,"Jus finish my lunch on my way home lor... I tot u dun wan 2 stay in sch today..."
ham,"You aren't coming home between class, right? I need to work out and shower!"
ham,"Ok.ok ok..then..whats ur todays plan"
ham,"How much she payed. Suganya."
ham,"Yay! You better not have told that to 5 other girls either."
ham,"Okie..."
ham,"Its sarcasm.. .nt scarcasim"
ham,"1 in cbe. 2 in chennai."
ham,"How come?"
ham,"Beautiful truth : Expression of the face could Be seen by everyone... But the depression of heart Could be understood only By the Loved ones.. Gud Ni8;-)"
ham,"Ho ho - big belly laugh! See ya tomo"
ham,"Ffffffffff. Alright no way I can meet up with you sooner?"
ham,"Oh k:)after that placement there ah?"
ham,"Everybody had fun this evening. Miss you."
ham,"Would really appreciate if you call me. Just need someone to talk to."
ham,"Quite ok but a bit ex... U better go eat smth now else i'll feel guilty..."
ham,"What's ur pin?"
ham,"Beautiful Truth against Gravity.. Read carefully: \Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it..\"" GOODMORNING"""
ham,"Say this slowly.? GOD,I LOVE YOU &amp; I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people &amp; u c miracle tomorrow, do it,pls,pls do it..."
ham,"What u talking bout early morning? It's almost noon where your at!"
ham,"Also north carolina and texas atm, you would just go to the gre site and pay for the test results to be sent."
spam,"More people are dogging in your area now. Call 09090204448 and join like minded guys. Why not arrange 1 yourself. There's 1 this evening. A?1.50 minAPN LS278BB"
ham,"Honeybee Said: *I'm d Sweetest in d World* God Laughed &amp; Said: *Wait,U Havnt Met d Person Reading This Msg* MORAL: Even GOD Can Crack Jokes! GM+GN+GE+GN:)"
ham,"I'm stuck in da middle of da row on da right hand side of da lt... "
ham,"I'm e person who's doing e sms survey..."
ham,"Dun need to use dial up juz open da browser n surf..."
ham,"Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply.."
ham,"I'll text carlos and let you know, hang on"
spam,"Free-message: Jamster!Get the crazy frog sound now! For poly text MAD1, for real text MAD2 to 88888. 6 crazy sounds for just 3 GBP/week! 16+only! T&C's apply"
ham,"Oh k :)why you got job then whats up?"
ham,"Well. Balls. Time to make calls"
spam,"Sunshine Hols. To claim ur med holiday send a stamped self address envelope to Drinks on Us UK, PO Box 113, Bray, Wicklow, Eire. Quiz Starts Saturday! Unsub Stop"
ham,"I???ve got some salt, you can rub it in my open wounds if you like!"
ham,"Ok. C u then."
ham,"Ugh. Gotta drive back to sd from la. My butt is sore."
ham,"Its going good...no problem..but still need little experience to understand american customer voice..."
ham,"Tell me pa. How is pain de."
ham,"Ha... U jus ate honey ar? So sweet..."
ham,"Yep. I do like the pink furniture tho."
spam,"Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC."
ham,"You need to get up. Now."
ham,"MY NO. IN LUTON 0125698789 RING ME IF UR AROUND! H*"
ham,"Also andros ice etc etc"
ham,"Ok"
spam,"Congratulations ur awarded either a yrs supply of CDs from Virgin Records or a Mystery Gift GUARANTEED Call 09061104283 Ts&Cs www.smsco.net ?1.50pm approx 3mins"
ham,"Nah, I'm a perpetual DD"
ham,"How much did ur hdd casing cost."
ham,"Let me know how it changes in the next 6hrs. It can even be appendix but you are out of that age range. However its not impossible. So just chill and let me know in 6hrs"
spam,"FREE2DAY sexy St George's Day pic of Jordan!Txt PIC to 89080 dont miss out, then every wk a saucy celeb!4 more pics c PocketBabe.co.uk 0870241182716 ?3/wk"
ham,"Shb b ok lor... Thanx..."
ham,"Tell me whos this pls:-)"
ham,"You all ready for * big day tomorrow?"
ham,"Boy you best get yo ass out here quick"
ham,"Don't worry though, I understand how important it is that I be put in my place with a poorly thought out punishment in the face of the worst thing that has ever happened to me. Brb gonna go kill myself"
ham,"Lol! Nah wasn't too bad thanks. Its good to b home but its been quite a reality check. Hows ur day been? Did u do anything with website?"
ham,"Ard 4 lor..."
ham,"Well, I was about to give up cos they all said no they didn???t do one nighters. I persevered and found one but it is very cheap so i apologise in advance. It is just somewhere to sleep isnt it?"
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng"
ham,"Ill call you evening ill some ideas."
ham,"Where u been hiding stranger?"
ham,"This single single answers are we fighting? Plus i said am broke and you didnt reply"
ham,"Hi i won't b ard 4 christmas. But do enjoy n merry x'mas."
ham,"Oh did you charge camera"
ham,"Hi.:)technical support.providing assistance to us customer through call and email:)"
spam,"Had your contract mobile 11 Mnths? Latest Motorola, Nokia etc. all FREE! Double Mins & Text on Orange tariffs. TEXT YES for callback, no to remove from records."
ham,"Yes but can we meet in town cos will go to gep and then home. You could text at bus stop. And don't worry we'll have finished by march ??_ ish!"
ham,"I have many dependents"
ham,"The battery is for mr adewale my uncle. Aka Egbon"
ham,"Goodmorning, Today i am late for  &lt;#&gt; min."
spam,"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or ?1000. To claim txt DIS to 87121 18+6*?1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ"
ham,"True. Its easier with her here."
ham,"Argh why the fuck is nobody in town ;_;"
spam,"Wanna have a laugh? Try CHIT-CHAT on your mobile now! Logon by txting the word: CHAT and send it to No: 8883 CM PO Box 4217 London W1A 6ZF 16+ 118p/msg rcvd"
ham,"I think asking for a gym is the excuse for lazy people. I jog."
ham,"To the wonderful Okors, have a great month. We cherish you guys and wish you well each day. MojiBiola"
