ham,"Goodmorning, today i am late for 2hrs. Because of back pain."
ham,"Whats the staff name who is taking class for us?"
ham,"K, jason says he's gonna be around so I'll be up there around  &lt;#&gt;"
ham,"If u laugh really loud.. If u talk spontaneously.. If u dont care what others feel.. U are probably with your dear &amp; best friends.. GOODEVENING Dear..:)"
ham,"you are sweet as well, princess. Please tell me your likes and dislikes in bed..."
ham,"Aight do you still want to get money"
ham,"Hurry home. Soup is DONE!"
ham,"K I'm ready,  &lt;#&gt; ?"
ham,"True dear..i sat to pray evening and felt so.so i sms'd you in some time..."
ham,"Huh i cant thk of more oredi how many pages do we have?"
ham,"HI DARLIN I HOPE YOU HAD A NICE NIGHT I WISH I HAD COME CANT WAIT TO SEE YOU LOVE FRAN PS I WANT DIRTY ANAL SEX AND I WANT A 10 MAN GANG BANG"
ham,"Same as kallis dismissial in 2nd test:-)."
ham,"To the wonderful Okors, have a great month. We cherish you guys and wish you well each day. MojiBiola"
ham,"No no:)this is kallis home ground.amla home town is durban:)"
ham,"Ok.ok ok..then..whats ur todays plan"
spam,"Dear 0776xxxxxxx U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18yrs "
ham,"* Will have two more cartons off u and is very pleased with shelves"
ham,"Today is \song dedicated day..\"" Which song will u dedicate for me? Send this to all ur valuable frnds but first rply me..."""
ham,"Hi! You just spoke to MANEESHA V. We'd like to know if you were satisfied with the experience. Reply Toll Free with Yes or No."
ham,"Oh. U must have taken your REAL Valentine out shopping first."
ham,"True. Its easier with her here."
ham,"Tonight? Yeah, I'd be down for that"
ham,"Huh? 6 also cannot? Then only how many mistakes?"
ham,"Am slow in using biola's fne"
ham,"But i dint slept in afternoon."
spam,"For sale - arsenal dartboard. Good condition but no doubles or trebles!"
ham,"U don't know how stubborn I am. I didn't even want to go to the hospital. I kept telling Mark I'm not a weak sucker. Hospitals are for weak suckers."
ham,"I can't speak, bcaz mobile have problem. I can listen you but you cann't listen my voice. So i calls you later."
ham,"Many more happy returns of the day. I wish you happy birthday."
ham,"Nothing much, chillin at home. Any super bowl plan?"
ham,"I'm going 2 orchard now laready me reaching soon. U reaching?"
ham,"I realise you are a busy guy and i'm trying not to be a bother. I have to get some exams outta the way and then try the cars. Do have a gr8 day"
ham,"Jay's getting really impatient and belligerent"
ham,"Thought we could go out for dinner. I'll treat you! Seem ok?"
ham,"Hurry home u big butt. Hang up on your last caller if u have to. Food is done and I'm starving. Don't ask what I cooked."
ham,"He also knows about lunch menu only da. . I know"
ham,"And stop wondering \wow is she ever going to stop tm'ing me ?!\"" because I will tm you whenever I want because you are MINE ... *laughs*"""
ham,"The message sent is askin for  &lt;#&gt; dollars. Shoul i pay  &lt;#&gt;  or  &lt;#&gt; ?"
ham,"Once a fishrman woke early in d mrng. It was very dark. He waited a while &amp; found a sack ful of stones. He strtd throwin thm in2 d sea 2 pass time. Atlast he had jus 1stone, sun rose up &amp; he found out tht those r nt stones, those were diamonds. Moral:\Dont wake up early in d mrng'' GOOD night"""
ham,"I'm on my way home. Went to change batt 4 my watch then go shop a bit lor."
ham,"Hmm...Bad news...Hype park plaza $700 studio taken...Only left 2 bedrm-$900..."
spam,"You've won tkts to the EURO2004 CUP FINAL or ?800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm"
ham,"We are both fine. Thanks"
ham,"Sorry, I'll call later"
ham,"I don't quite know what to do. I still can't get hold of anyone. I cud pick you up bout 7.30pm and we can see if they're in the pub?"
ham,"You getting back any time soon?"
ham,"Ok no prob..."
ham,"Nah dub but je still buff"
ham,"I am getting threats from your sales executive Shifad as i raised complaint against him. Its an official message."
ham,"This phone has the weirdest auto correct."
ham,"I sent you  &lt;#&gt;  bucks"
ham,"Oh... I was thkin of goin yogasana at 10 den no nd to go at 3 den can rush to parco 4 nb... Okie lor, u call me when ready..."
ham,"Hiya. How was last night? I've been naughty and bought myself clothes and very little ... Ready for more shopping tho! What kind of time do you wanna meet?"
spam,"Want the latest Video handset? 750 anytime any network mins? Half price line rental? Reply or call 08000930705 for delivery tomorrow"
ham,"Msgs r not time pass.They silently say that I am thinking of U right now and also making U think of me at least 4 a moment. Gd nt.swt drms @Shesil"
ham,"Short But Cute: \Be a good person"
ham,"So can collect ur laptop?"
ham,"Ok. Not much to do here though. H&M Friday, cant wait. Dunno wot the hell im gonna do for another 3 weeks! Become a slob- oh wait, already done that! "
ham,"I'm at home. Please call"
ham,"Message:some text missing* Sender:Name Missing* *Number Missing *Sent:Date missing *Missing U a lot thats y everything is missing sent via fullonsms.com"
ham,"ARR birthday today:) i wish him to get more oscar."
spam,"Shop till u Drop, IS IT YOU, either 10K, 5K, ?500 Cash or ?100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary"
ham,"Please give it 2  or i will pick it up on Tuesday evening about 8 if that is ok."
ham,"Thank you baby! I cant wait to taste the real thing..."
ham,"Why de. You looking good only:-).."
ham,"I have lost 10 kilos as of today!"
ham,"hey, looks like I was wrong and one of the kappa guys numbers is still on my phone, if you want I can text him and see if he's around"
ham,"K, wait chikku..il send aftr  &lt;#&gt; mins"
ham,"Actually nvm, got hella cash, we still on for  &lt;#&gt; ish?"
ham,"Thank you so much. When we skyped wit kz and sura, we didnt get the pleasure of your company. Hope you are good. We've given you ultimatum oh! We are countin down to aburo. Enjoy!"
ham,"One day a crab was running on the sea shore..The waves came n cleared the footprints of the crab.. Crab asked: being my frnd y r u clearing my beautiful footprints? Waves replied: A fox was following ur footprints to catch you! thats y i cleared it off:) frndsship never lets u dwn :-) GUD nyt.."
ham,"Book which lesson? then you msg me... I will call up after work or sth... I'm going to get specs. My membership is PX3748"
ham,"Oh ok no prob.."
ham,"Dear we got  &lt;#&gt;  dollars hi hi"
ham,"Crucify is c not s. You should have told me earlier."
ham,"Ha... U jus ate honey ar? So sweet..."
ham,"Hey chief, can you give me a bell when you get this. Need to talk to you about this royal visit on the 1st june. "
spam,"Ur balance is now ?500. Ur next question is: Who sang 'Uptown Girl' in the 80's ? 2 answer txt ur ANSWER to 83600. Good luck!"
ham,"I came hostel. I m going to sleep. Plz call me up before class. Hrishi."
spam,"Am new 2 club & dont fink we met yet Will B gr8 2 C U Please leave msg 2day wiv ur area 09099726553 reply promised CARLIE x Calls?1/minMobsmore LKPOBOX177HP51FL"
ham,"Was doing my test earlier. I appreciate you. Will call you tomorrow."
ham,"Sorry man, my stash ran dry last night and I can't pick up more until sunday"
ham,"She went to attend another two rounds today..but still did't reach home.."
ham,"\CHEERS FOR CALLIN BABE.SOZI CULDNT TALKBUT I WANNATELL U DETAILS LATER WENWECAN CHAT PROPERLY X\"""""
ham,"Haha mayb u're rite... U know me well. Da feeling of being liked by someone is gd lor. U faster go find one then all gals in our group attached liao."
spam,"GENT! We are trying to contact you. Last weekends draw shows that you won a ?1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm"
ham,"Yes princess! I want to make you happy..."
ham,"Will you come online today night"
ham,"Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams"
ham,"Yo you around? A friend of mine's lookin to pick up later tonight"
ham,"\HEY BABE! FAR 2 SPUN-OUT 2 SPK AT DA MO... DEAD 2 DA WRLD. BEEN SLEEPING ON DA SOFA ALL DAY"
ham,"What i told before i tell. Stupid hear after i wont tell anything to you. You dad called to my brother and spoken. Not with me."
ham,"Uhhhhrmm isnt having tb test bad when youre sick"
ham,"Yeah get the unlimited"
ham,"Yo guess what I just dropped"
spam,"500 free text msgs. Just text ok to 80488 and we'll credit your account"
ham,"U coming 2 pick me?"
ham,"Sounds gd... Haha... Can... Wah, u yan jiu so fast liao..."
ham,"If i not meeting ?_ all rite then i'll go home lor. If ?_ dun feel like comin it's ok."
ham,"And several to you sir."
ham,"Goodnight, sleep well da please take care pa. Please."
ham,"Yeah but which is worse for i"
spam,"Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed ?1000 cash or ?5000 prize!"
ham,"V-aluable. A-ffectionate. L-oveable. E-ternal. N-oble. T-ruthful. I-ntimate. N-atural. E-namous. Happy \VALENTINES DAY\"" in advance"""
ham,"HARD BUT TRUE: How much you show &amp;  express your love to someone....that much it will hurt when they leave you or you get seperated...!?????_????ud evening..."
ham,"Huh... Hyde park not in mel ah, opps, got confused... Anyway, if tt's e best choice den we juz have to take it..."
ham,"Gudnite....tc...practice going on"
ham,"Tell me they're female :V how're you throwing in? We're deciding what all to get now"
ham,"Sorry da..today i wont come to play..i have driving clas.."
ham,"jay says he'll put in  &lt;#&gt;"
ham,"You didnt complete your gist oh."
spam,"You have an important customer service announcement from PREMIER."
ham,"Hi, my love! How goes that day? Fuck, this morning I woke and dropped my cell on the way down the stairs but it seems alright ... *phews* I miss you !"
spam,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)"
ham,"Go chase after her and run her over while she's crossing the street"
ham,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant."
ham,"Now, whats your house # again ? And do you have any beer there ?"
spam,"Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's"
ham,"Every day i use to sleep after  &lt;#&gt;  so only."
ham,"No my blankets are sufficient, thx"
ham,"No you'll just get a headache trying to figure it out. U can trust me to do the math. I promise. O:-)"
ham,"* Was really good to see you the other day dudette, been missing you!"
ham,"She.s find. I sent you an offline message to know how anjola's now."
ham,"Yep get with the program. You're slacking."
ham,"I think i am disturbing her da"
ham,"Babe! I fucking love you too !! You know? Fuck it was so good to hear your voice. I so need that. I crave it. I can't get enough. I adore you, Ahmad *kisses*"
spam,"Hey Boys. Want hot XXX pics sent direct 2 ur phone? Txt PORN to 69855, 24Hrs free and then just 50p per day. To stop text STOPBCM SF WC1N3XX"
ham,"Yo, I'm at my parents' gettin cash. Good news: we picked up a downstem"
ham,"May i call You later Pls"
ham,"Understand. his loss is my gain :) so do you work? School?"
ham,"But i'll b going 2 sch on mon. My sis need 2 take smth."
ham,"No shoot me. I'm in the docs waiting room. :/"
ham,"i dnt wnt to tlk wid u"
ham,"I know you are. Can you pls open the back?"
ham,"I have no idea where you are"
ham,"So i asked how's anthony. Dad. And your bf"
spam,"Had your mobile 10 mths? Update to the latest Camera/Video phones for FREE. KEEP UR SAME NUMBER, Get extra free mins/texts. Text YES for a call"
ham,"I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me..."
ham,"Feel Yourself That You Are Always Happy.. Slowly It Becomes Your Habit &amp; Finally It Becomes Part Of Your Life.. Follow It.. Happy Morning &amp; Have A Happy Day:)"
ham,"Yo, any way we could pick something up tonight?"
ham,"Was the farm open?"
ham,"Its a site to simulate the test. It just gives you very tough questions to test your readiness."
ham,"East coast"
ham,"Ok. How many should i buy."
ham,"I thk u dun haf 2 hint in e forum already lor... Cos i told ron n darren is going 2 tell shuhui."
ham,"* Am on my way"
ham,"A pure hearted person can have a wonderful smile that makes even his/her enemies to feel guilty for being an enemy.. So catch the world with your smile..:) GOODMORNING &amp; HAVE A SMILEY SUNDAY..:)"
ham,"My superior telling that friday is leave for all other department except ours:)so it will be leave for you:)any way call waheed fathima hr and conform it:)"
ham,"Give me a sec to think think about it"
spam,"Knock Knock Txt whose there to 80082 to enter r weekly draw 4 a ?250 gift voucher 4 a store of yr choice. T&Cs www.tkls.com age16 to stoptxtstop?1.50/week"
